305 124
179 3.75000000000000e+00 5.00000000000000e-01 0.00000000000000e+00
180 4.00000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
181 3.75000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
182 4.25000000000000e+00 5.00000000000000e-01 0.00000000000000e+00
183 4.50000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
184 4.25000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
185 4.75000000000000e+00 5.00000000000000e-01 0.00000000000000e+00
186 5.00000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
187 4.75000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
188 5.25000000000000e+00 5.00000000000000e-01 0.00000000000000e+00
189 5.50000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
190 5.25000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
191 5.75000000000000e+00 5.00000000000000e-01 0.00000000000000e+00
192 6.00000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
193 5.75000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
194 6.25000000000000e+00 5.00000000000000e-01 0.00000000000000e+00
195 6.50000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
196 6.25000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
197 6.75000000000000e+00 5.00000000000000e-01 0.00000000000000e+00
198 7.00000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
199 6.75000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
200 7.25000000000000e+00 5.00000000000000e-01 0.00000000000000e+00
201 7.50000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
202 7.25000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
203 7.75000000000000e+00 5.00000000000000e-01 0.00000000000000e+00
204 8.00000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
205 7.75000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
206 8.25000000000000e+00 5.00000000000000e-01 0.00000000000000e+00
207 8.50000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
208 8.25000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
209 8.75000000000000e+00 5.00000000000000e-01 0.00000000000000e+00
210 9.00000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
211 8.75000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
212 9.25000000000000e+00 5.00000000000000e-01 0.00000000000000e+00
213 9.50000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
214 9.25000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
215 9.75000000000000e+00 5.00000000000000e-01 0.00000000000000e+00
216 1.00000000000000e+01 7.50000000000000e-01 0.00000000000000e+00
217 9.75000000000000e+00 7.50000000000000e-01 0.00000000000000e+00
218 1.02500000000000e+01 5.00000000000000e-01 0.00000000000000e+00
219 1.05000000000000e+01 7.50000000000000e-01 0.00000000000000e+00
220 1.02500000000000e+01 7.50000000000000e-01 0.00000000000000e+00
221 1.07500000000000e+01 5.00000000000000e-01 0.00000000000000e+00
222 1.10000000000000e+01 7.50000000000000e-01 0.00000000000000e+00
223 1.07500000000000e+01 7.50000000000000e-01 0.00000000000000e+00
224 1.12500000000000e+01 5.00000000000000e-01 0.00000000000000e+00
225 1.15000000000000e+01 7.50000000000000e-01 0.00000000000000e+00
226 1.12500000000000e+01 7.50000000000000e-01 0.00000000000000e+00
227 1.17500000000000e+01 5.00000000000000e-01 0.00000000000000e+00
228 1.20000000000000e+01 7.50000000000000e-01 0.00000000000000e+00
229 1.17500000000000e+01 7.50000000000000e-01 0.00000000000000e+00
230 1.22500000000000e+01 5.00000000000000e-01 0.00000000000000e+00
231 1.25000000000000e+01 7.50000000000000e-01 0.00000000000000e+00
232 1.22500000000000e+01 7.50000000000000e-01 0.00000000000000e+00
233 1.27500000000000e+01 5.00000000000000e-01 0.00000000000000e+00
234 1.30000000000000e+01 7.50000000000000e-01 0.00000000000000e+00
235 1.27500000000000e+01 7.50000000000000e-01 0.00000000000000e+00
236 1.32500000000000e+01 5.00000000000000e-01 0.00000000000000e+00
237 1.35000000000000e+01 7.50000000000000e-01 0.00000000000000e+00
238 1.32500000000000e+01 7.50000000000000e-01 0.00000000000000e+00
239 1.37500000000000e+01 5.00000000000000e-01 0.00000000000000e+00
240 1.40000000000000e+01 7.50000000000000e-01 0.00000000000000e+00
241 1.37500000000000e+01 7.50000000000000e-01 0.00000000000000e+00
242 1.42500000000000e+01 5.00000000000000e-01 0.00000000000000e+00
243 1.45000000000000e+01 7.50000000000000e-01 0.00000000000000e+00
244 1.42500000000000e+01 7.50000000000000e-01 0.00000000000000e+00
245 1.47500000000000e+01 5.00000000000000e-01 0.00000000000000e+00
246 1.47500000000000e+01 7.50000000000000e-01 0.00000000000000e+00
247 5.00000000000000e-01 2.50000000000000e-01 0.00000000000000e+00
248 2.50000000000000e-01 2.50000000000000e-01 0.00000000000000e+00
249 1.00000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
250 7.50000000000000e-01 2.50000000000000e-01 0.00000000000000e+00
251 1.50000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
252 1.25000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
253 2.00000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
254 1.75000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
255 2.50000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
256 2.25000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
257 3.00000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
258 2.75000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
259 3.50000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
260 3.25000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
261 4.00000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
262 3.75000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
263 4.50000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
264 4.25000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
265 5.00000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
266 4.75000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
267 5.50000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
268 5.25000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
269 6.00000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
270 5.75000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
271 6.50000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
272 6.25000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
273 7.00000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
274 6.75000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
275 7.50000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
276 7.25000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
277 8.00000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
278 7.75000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
279 8.50000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
280 8.25000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
281 9.00000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
282 8.75000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
283 9.50000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
284 9.25000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
285 1.00000000000000e+01 2.50000000000000e-01 0.00000000000000e+00
286 9.75000000000000e+00 2.50000000000000e-01 0.00000000000000e+00
287 1.05000000000000e+01 2.50000000000000e-01 0.00000000000000e+00
288 1.02500000000000e+01 2.50000000000000e-01 0.00000000000000e+00
289 1.10000000000000e+01 2.50000000000000e-01 0.00000000000000e+00
290 1.07500000000000e+01 2.50000000000000e-01 0.00000000000000e+00
291 1.15000000000000e+01 2.50000000000000e-01 0.00000000000000e+00
292 1.12500000000000e+01 2.50000000000000e-01 0.00000000000000e+00
293 1.20000000000000e+01 2.50000000000000e-01 0.00000000000000e+00
294 1.17500000000000e+01 2.50000000000000e-01 0.00000000000000e+00
295 1.25000000000000e+01 2.50000000000000e-01 0.00000000000000e+00
296 1.22500000000000e+01 2.50000000000000e-01 0.00000000000000e+00
297 1.30000000000000e+01 2.50000000000000e-01 0.00000000000000e+00
298 1.27500000000000e+01 2.50000000000000e-01 0.00000000000000e+00
299 1.35000000000000e+01 2.50000000000000e-01 0.00000000000000e+00
300 1.32500000000000e+01 2.50000000000000e-01 0.00000000000000e+00
301 1.40000000000000e+01 2.50000000000000e-01 0.00000000000000e+00
302 1.37500000000000e+01 2.50000000000000e-01 0.00000000000000e+00
303 1.45000000000000e+01 2.50000000000000e-01 0.00000000000000e+00
304 1.42500000000000e+01 2.50000000000000e-01 0.00000000000000e+00
305 1.47500000000000e+01 2.50000000000000e-01 0.00000000000000e+00
1 103 1 5 94 
2 103 5 2 95 
3 103 1 6 96 
4 103 6 7 97 
5 103 7 8 98 
6 103 8 9 99 
7 103 9 10 100 
8 103 10 11 101 
9 103 11 12 102 
10 103 12 13 103 
11 103 13 14 104 
12 103 14 15 105 
13 103 15 16 106 
14 103 16 17 107 
15 103 17 18 108 
16 103 18 19 109 
17 103 19 20 110 
18 103 20 21 111 
19 103 21 22 112 
20 103 22 23 113 
21 103 23 24 114 
22 103 24 25 115 
23 103 25 26 116 
24 103 26 27 117 
25 103 27 28 118 
26 103 28 29 119 
27 103 29 30 120 
28 103 30 31 121 
29 103 31 32 122 
30 103 32 33 123 
31 103 33 34 124 
32 103 34 3 125 
33 103 3 35 126 
34 103 35 4 127 
35 103 2 36 128 
36 103 36 37 129 
37 103 37 38 130 
38 103 38 39 131 
39 103 39 40 132 
40 103 40 41 133 
41 103 41 42 134 
42 103 42 43 135 
43 103 43 44 136 
44 103 44 45 137 
45 103 45 46 138 
46 103 46 47 139 
47 103 47 48 140 
48 103 48 49 141 
49 103 49 50 142 
50 103 50 51 143 
51 103 51 52 144 
52 103 52 53 145 
53 103 53 54 146 
54 103 54 55 147 
55 103 55 56 148 
56 103 56 57 149 
57 103 57 58 150 
58 103 58 59 151 
59 103 59 60 152 
60 103 60 61 153 
61 103 61 62 154 
62 103 62 63 155 
63 103 63 64 156 
64 103 64 4 157 
65 209 2 5 65 36 95 158 159 128 160 
66 209 36 65 66 37 159 161 162 129 163 
67 209 37 66 67 38 162 164 165 130 166 
68 209 38 67 68 39 165 167 168 131 169 
69 209 39 68 69 40 168 170 171 132 172 
70 209 40 69 70 41 171 173 174 133 175 
71 209 41 70 71 42 174 176 177 134 178 
72 209 42 71 72 43 177 179 180 135 181 
73 209 43 72 73 44 180 182 183 136 184 
74 209 44 73 74 45 183 185 186 137 187 
75 209 45 74 75 46 186 188 189 138 190 
76 209 46 75 76 47 189 191 192 139 193 
77 209 47 76 77 48 192 194 195 140 196 
78 209 48 77 78 49 195 197 198 141 199 
79 209 49 78 79 50 198 200 201 142 202 
80 209 50 79 80 51 201 203 204 143 205 
81 209 51 80 81 52 204 206 207 144 208 
82 209 52 81 82 53 207 209 210 145 211 
83 209 53 82 83 54 210 212 213 146 214 
84 209 54 83 84 55 213 215 216 147 217 
85 209 55 84 85 56 216 218 219 148 220 
86 209 56 85 86 57 219 221 222 149 223 
87 209 57 86 87 58 222 224 225 150 226 
88 209 58 87 88 59 225 227 228 151 229 
89 209 59 88 89 60 228 230 231 152 232 
90 209 60 89 90 61 231 233 234 153 235 
91 209 61 90 91 62 234 236 237 154 238 
92 209 62 91 92 63 237 239 240 155 241 
93 209 63 92 93 64 240 242 243 156 244 
94 209 64 93 35 4 243 245 127 157 246 
95 209 5 1 6 65 94 96 247 158 248 
96 209 65 6 7 66 247 97 249 161 250 
97 209 66 7 8 67 249 98 251 164 252 
98 209 67 8 9 68 251 99 253 167 254 
99 209 68 9 10 69 253 100 255 170 256 
100 209 69 10 11 70 255 101 257 173 258 
101 209 70 11 12 71 257 102 259 176 260 
102 209 71 12 13 72 259 103 261 179 262 
103 209 72 13 14 73 261 104 263 182 264 
104 209 73 14 15 74 263 105 265 185 266 
105 209 74 15 16 75 265 106 267 188 268 
106 209 75 16 17 76 267 107 269 191 270 
107 209 76 17 18 77 269 108 271 194 272 
108 209 77 18 19 78 271 109 273 197 274 
109 209 78 19 20 79 273 110 275 200 276 
110 209 79 20 21 80 275 111 277 203 278 
111 209 80 21 22 81 277 112 279 206 280 
112 209 81 22 23 82 279 113 281 209 282 
113 209 82 23 24 83 281 114 283 212 284 
114 209 83 24 25 84 283 115 285 215 286 
115 209 84 25 26 85 285 116 287 218 288 
116 209 85 26 27 86 287 117 289 221 290 
117 209 86 27 28 87 289 118 291 224 292 
118 209 87 28 29 88 291 119 293 227 294 
119 209 88 29 30 89 293 120 295 230 296 
120 209 89 30 31 90 295 121 297 233 298 
121 209 90 31 32 91 297 122 299 236 300 
122 209 91 32 33 92 299 123 301 239 302 
123 209 92 33 34 93 301 124 303 242 304 
124 209 93 34 3 35 303 125 126 245 305 
